SimulationTime,runNumber,CarID,count,rate
3250,12,6,5,0.08
3312.5,12,6,6,0.096
3375,12,6,7,0.112
3437.5,12,6,7,0.112
3500,12,6,5,0.08
3562.5,12,6,1,0.016
3625,12,6,2,0.032
3687.5,12,6,3,0.048
3750,12,6,8,0.128
3812.5,12,6,4,0.064
3875,12,6,5,0.08
3937.5,12,6,8,0.128
4000,12,6,7,0.112
4062.5,12,6,4,0.064
4125,12,6,9,0.144
4187.5,12,6,6,0.096
4250,12,6,7,0.112
4312.5,12,6,3,0.048
4375,12,6,3,0.048
4437.5,12,6,3,0.048
4500,12,6,5,0.08
4562.5,12,6,9,0.144
4625,12,6,6,0.096
4687.5,12,6,3,0.048
4750,12,6,8,0.128
4812.5,12,6,8,0.128
4875,12,6,3,0.048
4937.5,12,6,8,0.128
5000,12,6,8,0.128
5062.5,12,6,8,0.128
5125,12,6,4,0.064
5187.5,12,6,2,0.032
5250,12,6,4,0.064
5312.5,12,6,3,0.048
5375,12,6,4,0.064
5437.5,12,6,8,0.128
5500,12,6,6,0.096
5562.5,12,6,7,0.112
5625,12,6,3,0.048
5687.5,12,6,8,0.128
5750,12,6,5,0.08
5812.5,12,6,6,0.096
5875,12,6,6,0.096
5937.5,12,6,5,0.08
6000,12,6,7,0.112
6062.5,12,6,7,0.112
6125,12,6,6,0.096
6187.5,12,6,6,0.096
6250,12,6,3,0.048
6312.5,12,6,4,0.064
6375,12,6,3,0.048
6437.5,12,6,8,0.128
6500,12,6,8,0.128
6562.5,12,6,6,0.096
6625,12,6,5,0.08
6687.5,12,6,8,0.128
6750,12,6,2,0.032
6812.5,12,6,5,0.08
6875,12,6,3,0.048
6937.5,12,6,3,0.048
7000,12,6,5,0.08
7062.5,12,6,4,0.064
7125,12,6,7,0.112
7187.5,12,6,7,0.112
7250,12,6,7,0.112
7312.5,12,6,8,0.128
7375,12,6,9,0.144
7437.5,12,6,7,0.112
7500,12,6,7,0.112
7562.5,12,6,9,0.144
7625,12,6,5,0.08
7687.5,12,6,6,0.096
7750,12,6,7,0.112
7812.5,12,6,7,0.112
7875,12,6,7,0.112
7937.5,12,6,5,0.08
8000,12,6,4,0.064
8062.5,12,6,6,0.096
8125,12,6,5,0.08
8187.5,12,6,7,0.112
8250,12,6,8,0.128
8312.5,12,6,9,0.144
8375,12,6,7,0.112
8437.5,12,6,8,0.128
8500,12,6,4,0.064
8562.5,12,6,6,0.096
8625,12,6,9,0.144
8687.5,12,6,7,0.112
8750,12,6,6,0.096
8812.5,12,6,5,0.08
8875,12,6,1,0.016
8937.5,12,6,3,0.048
9000,12,6,7,0.112
9062.5,12,6,7,0.112
9125,12,6,7,0.112
9187.5,12,6,9,0.144
9250,12,6,3,0.048
9312.5,12,6,6,0.096
9375,12,6,5,0.08
9437.5,12,6,8,0.128
9500,12,6,2,0.032
9562.5,12,6,4,0.064
9625,12,6,4,0.064
9687.5,12,6,7,0.112
9750,12,6,8,0.128
9812.5,12,6,9,0.144
9875,12,6,6,0.096
9937.5,12,6,8,0.128
10000,12,6,7,0.112
125,12,7,7,0.112
187.5,12,7,7,0.112
250,12,7,6,0.096
312.5,12,7,6,0.096
375,12,7,7,0.112
437.5,12,7,4,0.064
500,12,7,7,0.112
562.5,12,7,5,0.08
625,12,7,6,0.096
687.5,12,7,1,0.016
750,12,7,7,0.112
812.5,12,7,5,0.08
875,12,7,6,0.096
937.5,12,7,7,0.112
1000,12,7,4,0.064
1062.5,12,7,5,0.08
1125,12,7,5,0.08
1187.5,12,7,5,0.08
1250,12,7,3,0.048
1312.5,12,7,5,0.08
1375,12,7,1,0.016
1437.5,12,7,4,0.064
1500,12,7,5,0.08
1562.5,12,7,6,0.096
1625,12,7,6,0.096
1687.5,12,7,6,0.096
1750,12,7,8,0.128
1812.5,12,7,6,0.096
1875,12,7,2,0.032
1937.5,12,7,6,0.096
2000,12,7,8,0.128
2062.5,12,7,4,0.064
2125,12,7,6,0.096
2187.5,12,7,9,0.144
2250,12,7,5,0.08
2312.5,12,7,6,0.096
2375,12,7,6,0.096
2437.5,12,7,7,0.112
2500,12,7,6,0.096
2562.5,12,7,5,0.08
2625,12,7,9,0.144
2687.5,12,7,6,0.096
2750,12,7,5,0.08
2812.5,12,7,8,0.128
2875,12,7,9,0.144
2937.5,12,7,7,0.112
3000,12,7,4,0.064
3062.5,12,7,5,0.08
3125,12,7,9,0.144
3187.5,12,7,7,0.112
3250,12,7,8,0.128
3312.5,12,7,6,0.096
3375,12,7,8,0.128
3437.5,12,7,8,0.128
3500,12,7,6,0.096
3562.5,12,7,5,0.08
3625,12,7,5,0.08
3687.5,12,7,8,0.128
3750,12,7,7,0.112
3812.5,12,7,6,0.096
3875,12,7,4,0.064
3937.5,12,7,3,0.048
4000,12,7,2,0.032
4062.5,12,7,5,0.08
4125,12,7,7,0.112
4187.5,12,7,8,0.128
4250,12,7,8,0.128
4312.5,12,7,5,0.08
4375,12,7,6,0.096
4437.5,12,7,4,0.064
4500,12,7,6,0.096
4562.5,12,7,7,0.112
4625,12,7,4,0.064
4687.5,12,7,8,0.128
4750,12,7,5,0.08
4812.5,12,7,7,0.112
4875,12,7,4,0.064
4937.5,12,7,6,0.096
5000,12,7,5,0.08
5062.5,12,7,8,0.128
5125,12,7,7,0.112
5187.5,12,7,4,0.064
5250,12,7,8,0.128
5312.5,12,7,8,0.128
5375,12,7,2,0.032
5437.5,12,7,6,0.096
5500,12,7,8,0.128
5562.5,12,7,7,0.112
5625,12,7,8,0.128
5687.5,12,7,7,0.112
5750,12,7,6,0.096
5812.5,12,7,5,0.08
5875,12,7,4,0.064
5937.5,12,7,6,0.096
6000,12,7,7,0.112
6062.5,12,7,7,0.112
6125,12,7,4,0.064
6187.5,12,7,6,0.096
6250,12,7,8,0.128
6312.5,12,7,9,0.144
6375,12,7,8,0.128
6437.5,12,7,7,0.112
6500,12,7,9,0.144
6562.5,12,7,2,0.032
6625,12,7,5,0.08
6687.5,12,7,9,0.144
6750,12,7,3,0.048
6812.5,12,7,2,0.032
6875,12,7,7,0.112
6937.5,12,7,5,0.08
7000,12,7,2,0.032
7062.5,12,7,6,0.096
7125,12,7,9,0.144
7187.5,12,7,8,0.128
7250,12,7,8,0.128
7312.5,12,7,4,0.064
7375,12,7,9,0.144
7437.5,12,7,8,0.128
7500,12,7,7,0.112
7562.5,12,7,5,0.08
7625,12,7,5,0.08
7687.5,12,7,9,0.144
7750,12,7,2,0.032
7812.5,12,7,5,0.08
7875,12,7,4,0.064
7937.5,12,7,5,0.08
8000,12,7,6,0.096
8062.5,12,7,3,0.048
8125,12,7,6,0.096
8187.5,12,7,4,0.064
8250,12,7,7,0.112
8312.5,12,7,8,0.128
8375,12,7,4,0.064
8437.5,12,7,2,0.032
8500,12,7,9,0.144
8562.5,12,7,4,0.064
8625,12,7,7,0.112
8687.5,12,7,7,0.112
8750,12,7,9,0.144
8812.5,12,7,6,0.096
8875,12,7,5,0.08
8937.5,12,7,3,0.048
9000,12,7,8,0.128
9062.5,12,7,6,0.096
9125,12,7,7,0.112
9187.5,12,7,6,0.096
9250,12,7,9,0.144
9312.5,12,7,6,0.096
9375,12,7,3,0.048
9437.5,12,7,8,0.128
9500,12,7,5,0.08
9562.5,12,7,7,0.112
9625,12,7,3,0.048
9687.5,12,7,2,0.032
9750,12,7,6,0.096
9812.5,12,7,7,0.112
9875,12,7,8,0.128
9937.5,12,7,7,0.112
10000,12,7,7,0.112
125,12,8,8,0.128
187.5,12,8,7,0.112
250,12,8,4,0.064
312.5,12,8,8,0.128
375,12,8,9,0.144
437.5,12,8,5,0.08
500,12,8,6,0.096
562.5,12,8,7,0.112
625,12,8,6,0.096
687.5,12,8,6,0.096
750,12,8,4,0.064
812.5,12,8,3,0.048
875,12,8,6,0.096
937.5,12,8,7,0.112
1000,12,8,4,0.064
1062.5,12,8,6,0.096
1125,12,8,5,0.08
1187.5,12,8,4,0.064
1250,12,8,3,0.048
1312.5,12,8,4,0.064
1375,12,8,5,0.08
1437.5,12,8,2,0.032
1500,12,8,7,0.112
1562.5,12,8,6,0.096
1625,12,8,7,0.112
1687.5,12,8,7,0.112
1750,12,8,9,0.144
1812.5,12,8,5,0.08
1875,12,8,8,0.128
1937.5,12,8,9,0.144
2000,12,8,9,0.144
2062.5,12,8,7,0.112
2125,12,8,4,0.064
2187.5,12,8,9,0.144
2250,12,8,7,0.112
2312.5,12,8,2,0.032
2375,12,8,8,0.128
2437.5,12,8,6,0.096
2500,12,8,6,0.096
2562.5,12,8,3,0.048
2625,12,8,6,0.096
2687.5,12,8,5,0.08
2750,12,8,4,0.064
2812.5,12,8,8,0.128
2875,12,8,8,0.128
2937.5,12,8,7,0.112
3000,12,8,4,0.064
3062.5,12,8,4,0.064
3125,12,8,7,0.112
3187.5,12,8,7,0.112
3250,12,8,8,0.128
3312.5,12,8,3,0.048
3375,12,8,4,0.064
3437.5,12,8,5,0.08
3500,12,8,3,0.048
3562.5,12,8,6,0.096
3625,12,8,7,0.112
3687.5,12,8,7,0.112
3750,12,8,9,0.144
3812.5,12,8,4,0.064
3875,12,8,4,0.064
3937.5,12,8,8,0.128
4000,12,8,7,0.112
4062.5,12,8,6,0.096
4125,12,8,7,0.112
4187.5,12,8,8,0.128
4250,12,8,3,0.048
4312.5,12,8,4,0.064
4375,12,8,3,0.048
4437.5,12,8,4,0.064
4500,12,8,8,0.128
4562.5,12,8,6,0.096
4625,12,8,5,0.08
4687.5,12,8,8,0.128
4750,12,8,5,0.08
4812.5,12,8,2,0.032
4875,12,8,6,0.096
4937.5,12,8,7,0.112
5000,12,8,9,0.144
5062.5,12,8,6,0.096
5125,12,8,6,0.096
5187.5,12,8,7,0.112
5250,12,8,4,0.064
5312.5,12,8,9,0.144
5375,12,8,3,0.048
5437.5,12,8,8,0.128
5500,12,8,3,0.048
5562.5,12,8,9,0.144
5625,12,8,6,0.096
5687.5,12,8,8,0.128
5750,12,8,3,0.048
5812.5,12,8,4,0.064
5875,12,8,6,0.096
5937.5,12,8,7,0.112
6000,12,8,3,0.048
6062.5,12,8,8,0.128
6125,12,8,4,0.064
6187.5,12,8,5,0.08
6250,12,8,8,0.128
6312.5,12,8,5,0.08
6375,12,8,7,0.112
6437.5,12,8,5,0.08
6500,12,8,9,0.144
6562.5,12,8,8,0.128
6625,12,8,7,0.112
6687.5,12,8,9,0.144
6750,12,8,4,0.064
6812.5,12,8,2,0.032
6875,12,8,2,0.032
6937.5,12,8,4,0.064
7000,12,8,3,0.048
7062.5,12,8,7,0.112
7125,12,8,7,0.112
7187.5,12,8,6,0.096
7250,12,8,4,0.064
7312.5,12,8,6,0.096
7375,12,8,9,0.144
7437.5,12,8,9,0.144
7500,12,8,6,0.096
7562.5,12,8,3,0.048
7625,12,8,9,0.144
7687.5,12,8,7,0.112
7750,12,8,5,0.08
7812.5,12,8,8,0.128
7875,12,8,6,0.096
7937.5,12,8,5,0.08
8000,12,8,7,0.112
8062.5,12,8,4,0.064
8125,12,8,5,0.08
8187.5,12,8,3,0.048
8250,12,8,7,0.112
8312.5,12,8,8,0.128
8375,12,8,7,0.112
8437.5,12,8,6,0.096
8500,12,8,6,0.096
8562.5,12,8,1,0.016
8625,12,8,9,0.144
8687.5,12,8,7,0.112
8750,12,8,8,0.128
8812.5,12,8,8,0.128
8875,12,8,4,0.064
8937.5,12,8,3,0.048
9000,12,8,7,0.112
9062.5,12,8,8,0.128
9125,12,8,8,0.128
9187.5,12,8,6,0.096
9250,12,8,8,0.128
9312.5,12,8,5,0.08
9375,12,8,7,0.112
9437.5,12,8,7,0.112
9500,12,8,5,0.08
9562.5,12,8,7,0.112
9625,12,8,4,0.064
9687.5,12,8,8,0.128
9750,12,8,7,0.112
9812.5,12,8,9,0.144
9875,12,8,6,0.096
9937.5,12,8,8,0.128
10000,12,8,6,0.096
125,12,9,7,0.112
187.5,12,9,2,0.032
250,12,9,0,0
312.5,12,9,8,0.128
375,12,9,4,0.064
437.5,12,9,5,0.08
500,12,9,7,0.112
562.5,12,9,6,0.096
625,12,9,5,0.08
687.5,12,9,6,0.096
750,12,9,7,0.112
812.5,12,9,8,0.128
875,12,9,6,0.096
937.5,12,9,7,0.112
1000,12,9,7,0.112
1062.5,12,9,9,0.144
1125,12,9,3,0.048
1187.5,12,9,7,0.112
1250,12,9,3,0.048
1312.5,12,9,5,0.08
1375,12,9,7,0.112
1437.5,12,9,3,0.048
1500,12,9,8,0.128
1562.5,12,9,5,0.08
1625,12,9,4,0.064
1687.5,12,9,5,0.08
1750,12,9,7,0.112
1812.5,12,9,8,0.128
1875,12,9,6,0.096
1937.5,12,9,3,0.048
2000,12,9,8,0.128
2062.5,12,9,6,0.096
2125,12,9,8,0.128
2187.5,12,9,8,0.128
2250,12,9,5,0.08
2312.5,12,9,5,0.08
2375,12,9,8,0.128
2437.5,12,9,7,0.112
2500,12,9,2,0.032
2562.5,12,9,6,0.096
2625,12,9,8,0.128
2687.5,12,9,1,0.016
2750,12,9,5,0.08
2812.5,12,9,6,0.096
2875,12,9,7,0.112
2937.5,12,9,6,0.096
3000,12,9,6,0.096
3062.5,12,9,8,0.128
3125,12,9,9,0.144
3187.5,12,9,6,0.096
3250,12,9,8,0.128
3312.5,12,9,5,0.08
3375,12,9,8,0.128
3437.5,12,9,8,0.128
3500,12,9,7,0.112
3562.5,12,9,8,0.128
3625,12,9,5,0.08
3687.5,12,9,5,0.08
3750,12,9,5,0.08
3812.5,12,9,6,0.096
3875,12,9,6,0.096
3937.5,12,9,7,0.112
4000,12,9,4,0.064
4062.5,12,9,4,0.064
4125,12,9,7,0.112
4187.5,12,9,7,0.112
4250,12,9,4,0.064
4312.5,12,9,3,0.048
4375,12,9,3,0.048
4437.5,12,9,4,0.064
4500,12,9,6,0.096
4562.5,12,9,7,0.112
4625,12,9,5,0.08
4687.5,12,9,3,0.048
4750,12,9,4,0.064
4812.5,12,9,7,0.112
4875,12,9,8,0.128
4937.5,12,9,6,0.096
5000,12,9,7,0.112
5062.5,12,9,7,0.112
5125,12,9,9,0.144
5187.5,12,9,2,0.032
5250,12,9,8,0.128
5312.5,12,9,8,0.128
5375,12,9,5,0.08
5437.5,12,9,5,0.08
5500,12,9,5,0.08
5562.5,12,9,6,0.096
5625,12,9,7,0.112
5687.5,12,9,7,0.112
5750,12,9,9,0.144
5812.5,12,9,8,0.128
5875,12,9,7,0.112
5937.5,12,9,2,0.032
6000,12,9,2,0.032
6062.5,12,9,3,0.048
6125,12,9,4,0.064
6187.5,12,9,8,0.128
6250,12,9,8,0.128
6312.5,12,9,7,0.112
6375,12,9,8,0.128
6437.5,12,9,8,0.128
6500,12,9,9,0.144
6562.5,12,9,9,0.144
6625,12,9,7,0.112
6687.5,12,9,9,0.144
6750,12,9,3,0.048
6812.5,12,9,6,0.096
6875,12,9,7,0.112
6937.5,12,9,5,0.08
7000,12,9,8,0.128
7062.5,12,9,3,0.048
7125,12,9,9,0.144
7187.5,12,9,9,0.144
7250,12,9,7,0.112
7312.5,12,9,5,0.08
7375,12,9,9,0.144
7437.5,12,9,8,0.128
7500,12,9,6,0.096
7562.5,12,9,7,0.112
7625,12,9,5,0.08
7687.5,12,9,7,0.112
7750,12,9,7,0.112
7812.5,12,9,7,0.112
7875,12,9,7,0.112
7937.5,12,9,3,0.048
8000,12,9,8,0.128
8062.5,12,9,7,0.112
8125,12,9,4,0.064
8187.5,12,9,4,0.064
8250,12,9,6,0.096
8312.5,12,9,9,0.144
8375,12,9,4,0.064
8437.5,12,9,5,0.08
8500,12,9,6,0.096
8562.5,12,9,6,0.096
8625,12,9,6,0.096
8687.5,12,9,7,0.112
8750,12,9,5,0.08
8812.5,12,9,3,0.048
8875,12,9,6,0.096
8937.5,12,9,6,0.096
9000,12,9,9,0.144
9062.5,12,9,8,0.128
9125,12,9,8,0.128
9187.5,12,9,9,0.144
9250,12,9,8,0.128
9312.5,12,9,5,0.08
9375,12,9,3,0.048
9437.5,12,9,9,0.144
9500,12,9,5,0.08
9562.5,12,9,8,0.128
9625,12,9,5,0.08
9687.5,12,9,4,0.064
9750,12,9,4,0.064
9812.5,12,9,6,0.096
9875,12,9,6,0.096
9937.5,12,9,7,0.112
10000,12,9,9,0.144
