SimulationTime,runNumber,CarID,count,rate
4410,1,0,6,0.266667
4432.5,1,0,1,0.0444444
4455,1,0,0,0
4477.5,1,0,5,0.222222112.5,1,2,1,0.0444444
135,1,2,4,0.177778
157.5,1,2,1,0.0444444
180,1,2,1,0.0444444
202.5,1,2,1,0.0444444
225,1,2,0,0
247.5,1,2,7,0.311111
270,1,2,0,0
292.5,1,2,3,0.133333
315,1,2,2,0.0888889
337.5,1,2,5,0.222222
360,1,2,4,0.177778
382.5,1,2,2,0.0888889
405,1,2,2,0.0888889
427.5,1,2,4,0.177778
450,1,2,3,0.133333
472.5,1,2,0,0
495,1,2,3,0.133333
517.5,1,2,4,0.177778
540,1,2,4,0.177778
562.5,1,2,1,0.0444444
585,1,2,2,0.0888889
607.5,1,2,6,0.266667
630,1,2,2,0.0888889
652.5,1,2,1,0.0444444
675,1,2,3,0.133333
697.5,1,2,5,0.222222
720,1,2,3,0.133333
742.5,1,2,1,0.0444444
765,1,2,5,0.222222
787.5,1,2,2,0.0888889
810,1,2,3,0.133333
832.5,1,2,4,0.177778
855,1,2,5,0.222222
877.5,1,2,1,0.0444444
900,1,2,2,0.0888889
922.5,1,2,3,0.133333
945,1,2,6,0.266667
967.5,1,2,4,0.177778
990,1,2,1,0.0444444
1012.5,1,2,2,0.0888889
1035,1,2,4,0.177778
1057.5,1,2,3,0.133333
1080,1,2,3,0.133333
1102.5,1,2,1,0.0444444
1125,1,2,7,0.311111
1147.5,1,2,4,0.177778
1170,1,2,3,0.133333
1192.5,1,2,1,0.0444444
1215,1,2,4,0.177778
1237.5,1,2,3,0.133333
1260,1,2,6,0.266667
1282.5,1,2,2,0.0888889
1305,1,2,3,0.133333
1327.5,1,2,2,0.0888889
1350,1,2,6,0.266667
1372.5,1,2,3,0.133333
1395,1,2,4,0.177778
1417.5,1,2,1,0.0444444
1440,1,2,4,0.177778
1462.5,1,2,3,0.133333
1485,1,2,2,0.0888889
1507.5,1,2,2,0.0888889
1530,1,2,1,0.0444444
1552.5,1,2,2,0.0888889
1575,1,2,1,0.0444444
1597.5,1,2,3,0.133333
1620,1,2,7,0.311111
1642.5,1,2,7,0.311111
1665,1,2,3,0.133333
1687.5,1,2,3,0.133333
1710,1,2,4,0.177778
1732.5,1,2,1,0.0444444
1755,1,2,1,0.0444444
1777.5,1,2,2,0.0888889
1800,1,2,1,0.0444444
1822.5,1,2,4,0.177778
1845,1,2,5,0.222222
1867.5,1,2,2,0.0888889
1890,1,2,5,0.222222
1912.5,1,2,3,0.133333
1935,1,2,2,0.0888889
1957.5,1,2,7,0.311111
1980,1,2,3,0.133333
2002.5,1,2,1,0.0444444
2025,1,2,2,0.0888889
2047.5,1,2,3,0.133333
2070,1,2,2,0.0888889
2092.5,1,2,5,0.222222
2115,1,2,3,0.133333
2137.5,1,2,1,0.0444444
2160,1,2,2,0.0888889
2182.5,1,2,4,0.177778
2205,1,2,2,0.0888889
2227.5,1,2,2,0.0888889
2250,1,2,1,0.0444444
2272.5,1,2,5,0.222222
2295,1,2,4,0.177778
2317.5,1,2,6,0.266667
2340,1,2,2,0.0888889
2362.5,1,2,3,0.133333
2385,1,2,2,0.0888889
2407.5,1,2,4,0.177778
2430,1,2,5,0.222222
2452.5,1,2,3,0.133333
2475,1,2,4,0.177778
2497.5,1,2,0,0
2520,1,2,1,0.0444444
2542.5,1,2,3,0.133333
2565,1,2,2,0.0888889
2587.5,1,2,1,0.0444444
2610,1,2,1,0.0444444
2632.5,1,2,4,0.177778
2655,1,2,5,0.222222
2677.5,1,2,4,0.177778
2700,1,2,5,0.222222
2722.5,1,2,0,0
2745,1,2,4,0.177778
2767.5,1,2,1,0.0444444
2790,1,2,3,0.133333
2812.5,1,2,2,0.0888889
2835,1,2,4,0.177778
2857.5,1,2,1,0.0444444
2880,1,2,0,0
2902.5,1,2,5,0.222222
2925,1,2,6,0.266667
2947.5,1,2,0,0
2970,1,2,3,0.133333
2992.5,1,2,2,0.0888889
3015,1,2,3,0.133333
3037.5,1,2,0,0
3060,1,2,3,0.133333
3082.5,1,2,1,0.0444444
3105,1,2,4,0.177778
3127.5,1,2,2,0.0888889
3150,1,2,1,0.0444444
3172.5,1,2,5,0.222222
3195,1,2,5,0.222222
3217.5,1,2,4,0.177778
3240,1,2,3,0.133333
3262.5,1,2,4,0.177778
3285,1,2,6,0.266667
3307.5,1,2,1,0.0444444
3330,1,2,5,0.222222
3352.5,1,2,4,0.177778
3375,1,2,2,0.0888889
3397.5,1,2,3,0.133333
3420,1,2,1,0.0444444
3442.5,1,2,4,0.177778
3465,1,2,1,0.0444444
3487.5,1,2,2,0.0888889
3510,1,2,1,0.0444444
3532.5,1,2,4,0.177778
3555,1,2,2,0.0888889
3577.5,1,2,5,0.222222
3600,1,2,2,0.0888889
3622.5,1,2,3,0.133333
3645,1,2,3,0.133333
3667.5,1,2,2,0.0888889
3690,1,2,1,0.0444444
3712.5,1,2,5,0.222222
3735,1,2,7,0.311111
3757.5,1,2,5,0.222222
3780,1,2,5,0.222222
3802.5,1,2,5,0.222222
3825,1,2,1,0.0444444
3847.5,1,2,4,0.177778
3870,1,2,4,0.177778
3892.5,1,2,3,0.133333
3915,1,2,4,0.177778
3937.5,1,2,4,0.177778
3960,1,2,1,0.0444444
3982.5,1,2,5,0.222222
4005,1,2,1,0.0444444
4027.5,1,2,4,0.177778
4050,1,2,4,0.177778
4072.5,1,2,6,0.266667
4095,1,2,2,0.0888889
4117.5,1,2,3,0.133333
4140,1,2,2,0.0888889
4162.5,1,2,4,0.177778
4185,1,2,1,0.0444444
4207.5,1,2,3,0.133333
4230,1,2,5,0.222222
4252.5,1,2,1,0.0444444
4275,1,2,1,0.0444444
4297.5,1,2,1,0.0444444
4320,1,2,1,0.0444444
4342.5,1,2,1,0.0444444
4365,1,2,0,0
4387.5,1,2,1,0.0444444
4410,1,2,3,0.133333
4432.5,1,2,5,0.222222
4455,1,2,4,0.177778
4477.5,1,2,5,0.222222
4500,1,2,4,0.177778
4522.5112.5,1,5,3,0.133333
135,1,5,5,0.222222
157.5,1,5,2,0.0888889
180,1,5,3,0.133333
202.5,1,5,2,0.0888889
225,1,5,3,0.133333
247.5,1,5,2,0.0888889
270,1,5,0,0
292.5,1,5,3,0.133333
315,1,5,1,0.0444444
337.5,1,5,6,0.266667
360,1,5,3,0.133333
382.5,1,5,4,0.177778
405,1,5,3,0.133333
427.5,1,5,2,0.0888889
450,1,5,3,0.133333
472.5,1,5,4,0.177778
495,1,5,4,0.177778
517.5,1,5,3,0.133333
540,1,5,1,0.0444444
562.5,1,5,3,0.133333
585,1,5,3,0.133333
607.5,1,5,4,0.177778
630,1,5,4,0.177778
652.5,1,5,3,0.133333
675,1,5,3,0.133333
697.5,1,5,1,0.0444444
720,1,5,4,0.177778
742.5,1,5,0,0
765,1,5,1,0.0444444
787.5,1,5,1,0.0444444
810,1,5,3,0.133333
832.5,1,5,1,0.0444444
855,1,5,3,0.133333
877.5,1,5,2,0.0888889
900,1,5,1,0.0444444
922.5,1,5,5,0.222222
945,1,5,4,0.177778
967.5,1,5,3,0.133333
990,1,5,3,0.133333
1012.5,1,5,4,0.177778
1035,1,5,2,0.0888889
1057.5,1,5,1,0.0444444
1080,1,5,2,0.0888889
1102.5,1,5,0,0
1125,1,5,1,0.0444444
1147.5,1,5,2,0.0888889
1170,1,5,2,0.0888889
1192.5,1,5,2,0.0888889
1215,1,5,0,0
1237.5,1,5,2,0.0888889
1260,1,5,3,0.133333
1282.5,1,5,2,0.0888889
1305,1,5,4,0.177778
1327.5,1,5,4,0.177778
1350,1,5,6,0.266667
1372.5,1,5,1,0.0444444
1395,1,5,2,0.0888889
1417.5,1,5,3,0.133333
1440,1,5,4,0.177778
1462.5,1,5,2,0.0888889
1485,1,5,2,0.0888889
1507.5,1,5,2,0.0888889
1530,1,5,4,0.177778
1552.5,1,5,1,0.0444444
1575,1,5,2,0.0888889
1597.5,1,5,3,0.133333
1620,1,5,4,0.177778
1642.5,1,5,7,0.311111
1665,1,5,4,0.177778
1687.5,1,5,2,0.0888889
1710,1,5,3,0.133333
1732.5,1,5,3,0.133333
1755,1,5,3,0.133333
1777.5,1,5,1,0.0444444
1800,1,5,2,0.0888889
1822.5,1,5,2,0.0888889
1845,1,5,2,0.0888889
1867.5,1,5,2,0.0888889
1890,1,5,0,0
1912.5,1,5,1,0.0444444
1935,1,5,5,0.222222
1957.5,1,5,6,0.266667
1980,1,5,2,0.0888889
2002.5,1,5,2,0.0888889
2025,1,5,5,0.222222
2047.5,1,5,3,0.133333
2070,1,5,7,0.311111
2092.5,1,5,6,0.266667
2115,1,5,3,0.133333
2137.5,1,5,1,0.0444444
2160,1,5,5,0.222222
2182.5,1,5,0,0
2205,1,5,1,0.0444444
2227.5,1,5,2,0.0888889
2250,1,5,4,0.177778
2272.5,1,5,1,0.0444444
2295,1,5,4,0.177778
2317.5,1,5,1,0.0444444
2340,1,5,1,0.0444444
2362.5,1,5,3,0.133333
2385,1,5,4,0.177778
2407.5,1,5,4,0.177778
2430,1,5,4,0.177778
2452.5,1,5,2,0.0888889
2475,1,5,4,0.177778
2497.5,1,5,1,0.0444444
2520,1,5,1,0.0444444
2542.5,1,5,2,0.0888889
2565,1,5,2,0.0888889
2587.5,1,5,1,0.0444444
2610,1,5,3,0.133333
2632.5,1,5,3,0.133333
2655,1,5,2,0.0888889
2677.5,1,5,3,0.133333
2700,1,5,3,0.133333
2722.5,1,5,1,0.0444444
2745,1,5,7,0.311111
2767.5,1,5,4,0.177778
2790,1,5,1,0.0444444
2812.5,1,5,2,0.0888889
2835,1,5,3,0.133333
2857.5,1,5,3,0.133333
2880,1,5,3,0.133333
2902.5,1,5,6,0.266667
2925,1,5,1,0.0444444
2947.5,1,5,2,0.0888889
2970,1,5,2,0.0888889
2992.5,1,5,3,0.133333
3015,1,5,6,0.266667
3037.5,1,5,0,0
3060,1,5,5,0.222222
3082.5,1,5,4,0.177778
3105,1,5,6,0.266667
3127.5,1,5,3,0.133333
3150,1,5,5,0.222222
3172.5,1,5,6,0.266667
3195,1,5,4,0.177778
3217.5,1,5,3,0.133333
3240,1,5,2,0.0888889
3262.5,1,5,2,0.0888889
3285,1,5,5,0.222222
3307.5,1,5,3,0.133333
3330,1,5,1,0.0444444
3352.5,1,5,5,0.222222
3375,1,5,4,0.177778
3397.5,1,5,4,0.177778
3420,1,5,3,0.133333
3442.5,1,5,2,0.0888889
3465,1,5,2,0.0888889
3487.5,1,5,2,0.0888889
3510,1,5,4,0.177778
3532.5,1,5,3,0.133333
3555,1,5,4,0.177778
3577.5,1,5,1,0.0444444
3600,1,5,1,0.0444444
3622.5,1,5,2,0.0888889
3645,1,5,2,0.0888889
3667.5,1,5,2,0.0888889
3690,1,5,2,0.0888889
3712.5,1,5,6,0.266667
3735,1,5,1,0.0444444
3757.5,1,5,1,0.0444444
3780,1,5,7,0.311111
3802.5,1,5,4,0.177778
3825,1,5,3,0.133333
3847.5,1,5,2,0.0888889
3870,1,5,4,0.177778
3892.5,1,5,2,0.0888889
3915,1,5,1,0.0444444
3937.5,1,5,1,0.0444444
3960,1,5,2,0.0888889
3982.5,1,5,4,0.177778
4005,1,5,5,0.222222
4027.5,1,5,3,0.133333
4050,1,5,0,0
4072.5,1,5,5,0.222222
4095,1,5,1,0.0444444
4117.5,1,5,3,0.133333
4140,1,5,3,0.133333
4162.5,1,5,1,0.0444444
4185,1,5,5,0.222222
4207.5,1,5,3,0.133333
4230,1,5,4,0.177778
4252.5,1,5,1,0.0444444
4275,1,5,3,0.133333
4297.5,1,5,1,0.0444444
4320,1,5,3,0.133333
4342.5,1,5,4,0.177778
4365,1,5,4,0.177778
4387.5,1,5,4,0.177778
4410,1,5,4,0.177778
4432.5,1,5,1,0.0444444
4455,1,5,5,0.222222
4477.5,1,5,4,0.177778
4500,1,5,0,0
4522.5112.5,1,9,2,0.0888889
135,1,9,1,0.0444444
157.5,1,9,1,0.0444444
180,1,9,3,0.133333
202.5,1,9,3,0.133333
225,1,9,3,0.133333
247.5,1,9,4,0.177778
270,1,9,5,0.222222
292.5,1,9,1,0.0444444
315,1,9,3,0.133333
337.5,1,9,7,0.311111
360,1,9,2,0.0888889
382.5,1,9,1,0.0444444
405,1,9,0,0
427.5,1,9,2,0.0888889
450,1,9,3,0.133333
472.5,1,9,3,0.133333
495,1,9,1,0.0444444
517.5,1,9,6,0.266667
540,1,9,1,0.0444444
562.5,1,9,2,0.0888889
585,1,9,3,0.133333
607.5,1,9,6,0.266667
630,1,9,4,0.177778
652.5,1,9,2,0.0888889
675,1,9,3,0.133333
697.5,1,9,2,0.0888889
720,1,9,1,0.0444444
742.5,1,9,1,0.0444444
765,1,9,3,0.133333
787.5,1,9,2,0.0888889
810,1,9,2,0.0888889
832.5,1,9,0,0
855,1,9,1,0.0444444
877.5,1,9,1,0.0444444
900,1,9,3,0.133333
922.5,1,9,2,0.0888889
945,1,9,7,0.311111
967.5,1,9,5,0.222222
990,1,9,4,0.177778
1012.5,1,9,4,0.177778
1035,1,9,1,0.0444444
1057.5,1,9,3,0.133333
1080,1,9,0,0
1102.5,1,9,1,0.0444444
1125,1,9,5,0.222222
1147.5,1,9,5,0.222222
1170,1,9,5,0.222222
1192.5,1,9,1,0.0444444
1215,1,9,3,0.133333
1237.5,1,9,7,0.311111
1260,1,9,4,0.177778
1282.5,1,9,1,0.0444444
1305,1,9,3,0.133333
1327.5,1,9,2,0.0888889
1350,1,9,1,0.0444444
1372.5,1,9,1,0.0444444
1395,1,9,3,0.133333
1417.5,1,9,4,0.177778
1440,1,9,5,0.222222
1462.5,1,9,3,0.133333
1485,1,9,6,0.266667
1507.5,1,9,3,0.133333
1530,1,9,6,0.266667
1552.5,1,9,4,0.177778
1575,1,9,4,0.177778
1597.5,1,9,1,0.0444444
1620,1,9,4,0.177778
1642.5,1,9,3,0.133333
1665,1,9,1,0.0444444
1687.5,1,9,2,0.0888889
1710,1,9,1,0.0444444
1732.5,1,9,2,0.0888889
1755,1,9,4,0.177778
1777.5,1,9,0,0
1800,1,9,2,0.0888889
1822.5,1,9,4,0.177778
1845,1,9,4,0.177778
1867.5,1,9,3,0.133333
1890,1,9,5,0.222222
1912.5,1,9,1,0.0444444
1935,1,9,4,0.177778
1957.5,1,9,6,0.266667
1980,1,9,2,0.0888889
2002.5,1,9,3,0.133333
2025,1,9,5,0.222222
2047.5,1,9,3,0.133333
2070,1,9,5,0.222222
2092.5,1,9,8,0.355556
2115,1,9,3,0.133333
2137.5,1,9,4,0.177778
2160,1,9,2,0.0888889
2182.5,1,9,2,0.0888889
2205,1,9,4,0.177778
2227.5,1,9,3,0.133333
2250,1,9,1,0.0444444
2272.5,1,9,4,0.177778
2295,1,9,1,0.0444444
2317.5,1,9,5,0.222222
2340,1,9,2,0.0888889
2362.5,1,9,1,0.0444444
2385,1,9,4,0.177778
2407.5,1,9,4,0.177778
2430,1,9,4,0.177778
2452.5,1,9,2,0.0888889
2475,1,9,2,0.0888889
2497.5,1,9,0,0
2520,1,9,2,0.0888889
2542.5,1,9,1,0.0444444
2565,1,9,4,0.177778
2587.5,1,9,2,0.0888889
2610,1,9,4,0.177778
2632.5,1,9,4,0.177778
2655,1,9,5,0.222222
2677.5,1,9,1,0.0444444
2700,1,9,4,0.177778
2722.5,1,9,1,0.0444444
2745,1,9,5,0.222222
2767.5,1,9,3,0.133333
2790,1,9,3,0.133333
2812.5,1,9,2,0.0888889
2835,1,9,4,0.177778
2857.5,1,9,3,0.133333
2880,1,9,3,0.133333
2902.5,1,9,1,0.0444444
2925,1,9,4,0.177778
2947.5,1,9,4,0.177778
2970,1,9,3,0.133333
2992.5,1,9,5,0.222222
3015,1,9,5,0.222222
3037.5,1,9,1,0.0444444
3060,1,9,1,0.0444444
3082.5,1,9,3,0.133333
3105,1,9,2,0.0888889
3127.5,1,9,1,0.0444444
3150,1,9,4,0.177778
3172.5,1,9,4,0.177778
3195,1,9,4,0.177778
3217.5,1,9,4,0.177778
3240,1,9,3,0.133333
3262.5,1,9,0,0
3285,1,9,1,0.0444444
3307.5,1,9,3,0.133333
3330,1,9,5,0.222222
3352.5,1,9,3,0.133333
3375,1,9,2,0.0888889
3397.5,1,9,5,0.222222
3420,1,9,1,0.0444444
3442.5,1,9,3,0.133333
3465,1,9,3,0.133333
3487.5,1,9,2,0.0888889
3510,1,9,2,0.0888889
3532.5,1,9,3,0.133333
3555,1,9,2,0.0888889
3577.5,1,9,1,0.0444444
3600,1,9,2,0.0888889
3622.5,1,9,1,0.0444444
3645,1,9,4,0.177778
3667.5,1,9,3,0.133333
3690,1,9,5,0.222222
3712.5,1,9,4,0.177778
3735,1,9,3,0.133333
3757.5,1,9,2,0.0888889
3780,1,9,5,0.222222
3802.5,1,9,5,0.222222
3825,1,9,2,0.0888889
3847.5,1,9,3,0.133333
3870,1,9,1,0.0444444
3892.5,1,9,3,0.133333
3915,1,9,3,0.133333
3937.5,1,9,2,0.0888889
3960,1,9,3,0.133333
3982.5,1,9,2,0.0888889
4005,1,9,3,0.133333
4027.5,1,9,3,0.133333
4050,1,9,4,0.177778
4072.5,1,9,5,0.222222
4095,1,9,4,0.177778
4117.5,1,9,3,0.133333
4140,1,9,4,0.177778
4162.5,1,9,2,0.0888889
4185,1,9,1,0.0444444
4207.5,1,9,3,0.133333
4230,1,9,3,0.133333
4252.5,1,9,2,0.0888889
4275,1,9,6,0.266667
4297.5,1,9,0,0
4320,1,9,1,0.0444444
4342.5,1,9,0,0
4365,1,9,3,0.133333
4387.5,1,9,4,0.177778
4410,1,9,0,0
4432.5,1,9,4,0.177778
4455,1,9,7,0.311111
4477.5,1,9,4,0.177778
4500,1,9,1,0.0444444
4522.5,1,9112.5,1,1,2,0.0888889
135,1,1,2,0.0888889
157.5,1,1,3,0.133333
180,1,1,3,0.133333
202.5,1,1,2,0.0888889
225,1,1,0,0
247.5,1,1,5,0.222222
270,1,1,2,0.0888889
292.5,1,1,6,0.266667
315,1,1,1,0.0444444
337.5,1,1,4,0.177778
360,1,1,6,0.266667
382.5,1,1,2,0.0888889
405,1,1,3,0.133333
427.5,1,1,1,0.0444444
450,1,1,4,0.177778
472.5,1,1,1,0.0444444
495,1,1,1,0.0444444
517.5,1,1,2,0.0888889
540,1,1,2,0.0888889
562.5,1,1,1,0.0444444
585,1,1,2,0.0888889
607.5,1,1,6,0.266667
630,1,1,1,0.0444444
652.5,1,1,3,0.133333
675,1,1,3,0.133333
697.5,1,1,4,0.177778
720,1,1,3,0.133333
742.5,1,1,1,0.0444444
765,1,1,4,0.177778
787.5,1,1,2,0.0888889
810,1,1,2,0.0888889
832.5,1,1,3,0.133333
855,1,1,5,0.222222
877.5,1,1,1,0.0444444
900,1,1,2,0.0888889
922.5,1,1,4,0.177778
945,1,1,7,0.311111
967.5,1,1,4,0.177778
990,1,1,3,0.133333
1012.5,1,1,4,0.177778
1035,1,1,2,0.0888889
1057.5,1,1,3,0.133333
1080,1,1,2,0.0888889
1102.5,1,1,1,0.0444444
1125,1,1,4,0.177778
1147.5,1,1,1,0.0444444
1170,1,1,5,0.222222
1192.5,1,1,4,0.177778
1215,1,1,4,0.177778
1237.5,1,1,2,0.0888889
1260,1,1,7,0.311111
1282.5,1,1,3,0.133333
1305,1,1,5,0.222222
1327.5,1,1,1,0.0444444
1350,1,1,4,0.177778
1372.5,1,1,2,0.0888889
1395,1,1,2,0.0888889
1417.5,1,1,0,0
1440,1,1,4,0.177778
1462.5,1,1,2,0.0888889
1485,1,1,8,0.355556
1507.5,1,1,2,0.0888889
1530,1,1,1,0.0444444
1552.5,1,1,3,0.133333
1575,1,1,3,0.133333
1597.5,1,1,1,0.0444444
1620,1,1,3,0.133333
1642.5,1,1,1,0.0444444
1665,1,1,4,0.177778
1687.5,1,1,5,0.222222
1710,1,1,1,0.0444444
1732.5,1,1,2,0.0888889
1755,1,1,1,0.0444444
1777.5,1,1,1,0.0444444
1800,1,1,3,0.133333
1822.5,1,1,5,0.222222
1845,1,1,5,0.222222
1867.5,1,1,2,0.0888889
1890,1,1,5,0.222222
1912.5,1,1,3,0.133333
1935,1,1,6,0.266667
1957.5,1,1,7,0.311111
1980,1,1,2,0.0888889
2002.5,1,1,2,0.0888889
2025,1,1,5,0.222222
2047.5,1,1,5,0.222222
2070,1,1,1,0.0444444
2092.5,1,1,2,0.0888889
2115,1,1,3,0.133333
2137.5,1,1,2,0.0888889
2160,1,1,6,0.266667
2182.5,1,1,2,0.0888889
2205,1,1,4,0.177778
2227.5,1,1,1,0.0444444
2250,1,1,2,0.0888889
2272.5,1,1,6,0.266667
2295,1,1,5,0.222222
2317.5,1,1,3,0.133333
2340,1,1,0,0
2362.5,1,1,3,0.133333
2385,1,1,2,0.0888889
2407.5,1,1,4,0.177778
2430,1,1,4,0.177778
2452.5,1,1,3,0.133333
2475,1,1,0,0
2497.5,1,1,2,0.0888889
2520,1,1,2,0.0888889
2542.5,1,1,2,0.0888889
2565,1,1,5,0.222222
2587.5,1,1,4,0.177778
2610,1,1,2,0.0888889
2632.5,1,1,1,0.0444444
2655,1,1,1,0.0444444
2677.5,1,1,0,0
2700,1,1,5,0.222222
2722.5,1,1,2,0.0888889
2745,1,1,4,0.177778
2767.5,1,1,3,0.133333
2790,1,1,0,0
2812.5,1,1,3,0.133333
2835,1,1,3,0.133333
2857.5,1,1,1,0.0444444
2880,1,1,1,0.0444444
2902.5,1,1,4,0.177778
2925,1,1,4,0.177778
2947.5,1,1,1,0.0444444
2970,1,1,2,0.0888889
2992.5,1,1,3,0.133333
3015,1,1,1,0.0444444
3037.5,1,1,4,0.177778
3060,1,1,4,0.177778
3082.5,1,1,1,0.0444444
3105,1,1,5,0.222222
3127.5,1,1,2,0.0888889
3150,1,1,1,0.0444444
3172.5,1,1,0,0
3195,1,1,3,0.133333
3217.5,1,1,1,0.0444444
3240,1,1,1,0.0444444
3262.5,1,1,0,0
3285,1,1,3,0.133333
3307.5,1,1,5,0.222222
3330,1,1,1,0.0444444
